time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
140.82,-0.0001388898,-0.00018976334202070816,-0.00023692557796098346,-0.0002789471757820356,-0.00031449476045092056,-0.0003422919657073521,-0.0003614152732660971,-0.0003712184849162187
140.83,-0.00012877899999999998,-0.00017821597333913782,-0.0002240698786038948,-0.00026495659961813623,-0.0002996341904086737,-0.0003268403458973924,-0.00034554834714035606,-0.0003551343865424862
140.84,-0.00011833110000000001,-0.0001660253418623657,-0.00021032803102208854,-0.0002498619553557538,-0.0002834452001556172,-0.0003098736539376166,-0.00032805332197084546,-0.00033734016122656996
140.85,-0.0001075886,-0.00015323354778164314,-0.0001957444551705325,-0.0002337191423855971,-0.00026599656653182385,-0.0002914515705269632,-0.0003089865959900554,-0.00031790609653692593
140.86,-9.658893999999999e-05,-0.00013988671890463876,-0.00018036216835327397,-0.00021657546057994147,-0.00024735154471386384,-0.00027164002220574844,-0.0002884060292533988,-0.0002969064577967416
140.87,-8.535696e-05,-0.0001260484443899244,-0.00016424059579265337,-0.00019848862267456396,-0.0002275825047233284,-0.0002505256379343943,-0.0002663918643666,-0.000274433271524226
140.88,-7.391473e-05,-0.00011178390670169854,-0.00014744765748897205,-0.00017952180554342147,-0.00020676327371431388,-0.00022820404273793924,-0.00024304159548873522,-0.0002505864675780352
140.89000000000001,-6.229292e-05,-9.714164174869564e-05,-0.00013004609759825297,-0.00015973423959431268,-0.00018495927086149648,-0.0002047642912480153,-0.00021845734241018584,-0.00022546148093164682
140.9,-5.051837e-05,-8.217106903198565e-05,-0.00011210838940452567,-0.00013920087639901398,-0.0001622488503175835,-0.00018030534253787905,-0.00019275999842869302,-0.00019916864033277042
140.91,-3.861897e-05,-6.692256536988492e-05,-9.37129965582467e-05,-0.00011801220173376785,-0.0001387262358811699,-0.0001549364739461146,-0.00016608329918535602,-0.0001718349309601831
140.92000000000002,-2.664089e-05,-5.1428460125522844e-05,-7.492041354431753e-05,-9.62510791279586e-05,-0.00011448181976369967,-0.0001287575413924317,-0.00013854700790700924,-0.00014358341631425482
140.93,-1.462982e-05,-3.5724504638855137e-05,-5.5786678536988916e-05,-7.400395377885196e-05,-8.961608853292442e-05,-0.00010187466230381689,-0.00011026830633745597,-0.00011454617912365178
140.94,-2.606302e-06,-1.9865945905629594e-05,-3.637771348014102e-05,-5.137022244915979e-05,-6.425006102703124e-05,-7.441332157194105e-05,-8.137524034981877e-05,-8.487371960237167e-05
140.95000000000002,9.418244e-06,-3.912733283728906e-06,-1.676330637630581e-05,-2.8450315795531632e-05,-3.851203271410485e-05,-4.650792510620832e-05,-5.2000551273439634e-05,-5.4720976148939124e-05
140.96,2.141153e-05,1.2085933665795543e-05,2.989017162306388e-06,-5.335827013330501e-06,-1.2523996390216281e-05,-1.8290617144005315e-05,-2.2276121312924687e-05,-2.423385853984607e-05
140.97,3.3324779999999995e-05,2.809147326209961e-05,2.2814366751071063e-05,1.78904711256925e-05,1.3603143154770287e-05,1.0112030713875014e-05,7.66627542721325e-06,6.454329686932549e-06
140.98,4.51218e-05,4.4051143157533146e-05,4.263306491538429e-05,4.1133779479200946e-05,3.975245788503429e-05,3.8561911202326556e-05,3.767708181919476e-05,3.720379692800094e-05
140.99,5.678123e-05,5.990204300886162e-05,6.235789285483352e-05,6.429113730279581e-05,6.580576523267647e-05,6.691604183217063e-05,6.759795188295941e-05,6.787117358653013e-05
141.0,6.827848e-05,7.558702049493011e-05,8.190878791800934e-05,8.726480846064917e-05,9.165485509425558e-05,9.504138448833178e-05,9.728034776830237e-05,9.831996822557204e-05
141.01,7.958255e-05,9.104727531130253e-05,0.00010120465736955022,0.00010995458505495198,0.00011718988776411772,0.0001228074165335859,0.0001265811899650558,0.00012840959102310658
141.02,9.066131e-05,0.0001062251601526982,0.00012016578111275712,0.0001322613241654709,0.00014229947382334108,0.0001500893021823324,0.00015536699865297926,0.00015799708059647242
141.03,0.00010148870000000001,0.0001210656814390273,0.00013871511150866128,0.00015408900120079103,0.00016687157361294308,0.0001767693844806948,0.00018351418429693328,0.00018693992053444468
141.04,0.0001120522,0.00013551319848379627,0.0001567739121272261,0.0001753402256024619,0.00019079057712750828,0.0002027319159370697,0.00021090148005030023,0.0002150945532620257
141.05,0.0001223475,0.00014951725055166906,0.00017426487866110507,0.00019591855906339131,0.00021394275811775028,0.00022786411965518,0.00023740909056202416,0.00024232246731877152
141.06,0.0001323676,0.00016303998430928265,0.00019111815377463836,0.0002157335372025139,0.00023622396959553798,0.00025205932632432824,0.00026292135766501403,0.00026849790222786314
141.07,0.0001421025,0.00017605526789872468,0.00020727322017045674,0.0002347019744094796,0.0002575413435387203,0.0002752158938814031,0.0002873267846966862,0.00029350931680269715
141.08,0.0001515458,0.00018853769218653816,0.00022267303093325672,0.0002527425344232546,0.00027780542638849493,0.000297229403419785,0.0003105121887764423,0.0003172512937972021
141.09,0.0001606835,0.00020046180618648818,0.00023726671414810608,0.0002697801041588124,0.00029693045095226147,0.0003179955404508419,0.0003323672935427696,0.000339624518018715
141.1,0.00016948459999999998,0.0002118147322161771,0.00025102542563284526,0.00028576395949872003,0.0003148490675543812,0.0003374285542687318,0.0003528037598202499,0.00036054984577984367
141.11,0.0001779257,0.0002225765720954851,0.00026392677299835114,0.00030065422945398736,0.00033149814799941074,0.00035545005800709516,0.0003717430657087546,0.00037995268539686754
141.12,0.0001860072,0.00023270662661405432,0.0002759375444716756,0.00031440596022981496,0.0003468057636956556,0.0003719769989041122,0.00038910236505877444,0.0003977477597548097
141.13,0.0001937268,0.00024217429361725014,0.00028703299079581724,0.0003269886728808106,0.000360716481321186,0.00038694595321173446,0.0004048163029911966,0.0004138621182192615
141.14000000000001,0.0002010594,0.0002509641218934346,0.0002971951370341463,0.0003383831569020353,0.0003731944583401762,0.0004003142957258941,0.00041883628162425594,0.00042823693600338317
141.15,0.0002079694,0.00025906630363422027,0.000306406337355913,0.0003485721738743299,0.0003842181062597492,0.00041205341361229085,0.0004311230619058146,0.00044082271378602194
141.16,0.0002144312,0.00026646842324379473,0.00031464822616905305,0.00035753736616359066,0.00039377666389874233,0.00042214529323468135,0.0004416443652995901,0.00045157855511662157
141.17000000000002,0.0002204321,0.00027314801329067295,0.0003218979120244413,0.00036525589640223796,0.0004018622918337803,0.0004305760784666657,0.0004503709189841903,0.0004604686368044449
141.18,0.00022595839999999998,0.0002790881647916755,0.0003281421999201197,0.00037171719821738915,0.00040848031128568854,0.0004373483059819102,0.0004572920369828677,0.00046747733929053983
141.19,0.00023099330000000002,0.00028427244999007885,0.0003333710960831122,0.0003769188231085226,0.00041363968952907575,0.00044247268043871916,0.0004624106418416829,0.0004726037207740619
141.20000000000002,0.0002355281,0.00028868629163637067,0.00033757807122036744,0.0003808668279130401,0.0004173515079908491,0.0004459663659249778,0.0004657436828712345,0.0004758620165192894
141.21,0.00023956970000000002,0.0002923161550586785,0.0003407572148408163,0.0003835704458090259,0.0004196255602929119,0.00044784815161924763,0.000467317619526449,0.00047727810167591707
141.22,0.0002431308,0.0002951527415746438,0.0003429027340524296,0.0003850374859446469,0.00042046994325876203,0.0004481363057260965,0.00046716470840076475,0.0004768872880337264
141.23,0.0002462107,0.00029720880683000675,0.0003440252415382738,0.0003852866968538614,0.00041990738076295303,0.000446863930421907,0.0004653355459151018,0.00047474807311852327
141.24,0.0002487992,0.0002985080598157871,0.0003441457216696792,0.0003843397898254656,0.0004179688095180691,0.0004440727779092412,0.0004618899025048196,0.00047093299050224167
141.25,0.0002508916,0.00029907163640637046,0.0003432885716483044,0.0003822159942260402,0.0004146864027570831,0.00043980724132677547,0.0004568886055320641,0.0004655188770344636
141.26,0.00025248509999999997,0.00029891642583853905,0.00034148190563688073,0.00037893739885201417,0.0004100954942208299,0.00043411699430821456,0.0004503954891105088,0.00045858589351347346
141.27,0.0002535673,0.0002980654709808068,0.0003387666821557555,0.0003745445538232941,0.0004042472062285006,0.0004270692086659791,0.00044249010885880817,0.0004502269928613309
141.28,0.0002541305,0.00029653698949648564,0.0003351851992098086,0.00036908985141489336,0.00039720126194904586,0.00041873964361963643,0.0004332596360156701,0.00044053747566454254
141.29,0.0002541868,0.00029433359135269704,0.00033076705041460965,0.00036262477989636155,0.0003890155303247742,0.00040919985631818374,0.00042278618993854707,0.0004296017628562648
141.3,0.0002537516,0.0002914629208154765,0.00032554277284625044,0.0003552109842649169,0.00037976112868508266,0.0003985306588018294,0.0004111593034436087,0.0004175071826290337
141.31,0.00025282829999999997,0.0002879444262353924,0.00031954765248270463,0.00034691843546148885,0.0003695241911481611,0.00038682398612955736,0.0003984761012356902,0.0004043466136260134
141.32,0.00025141,0.0002838020799780419,0.000312818311256741,0.00033781551206038914,0.0003583969014653691,0.0003741758977271397,0.00038483298867027644,0.0003902125766733317
141.33,0.0002494878,0.0002790644431529989,0.0003053994103400143,0.0003279713775233109,0.0003464772611297028,0.0003606892931614508,0.00037032860228523195,0.00037520150125928834
141.34,0.00024706,0.0002737580381104716,0.00029734163001214804,0.0003174537903628627,0.0003338616626669441,0.00034646892572134474,0.0003550611303748416,0.00035941095863432503
141.35,0.0002441339,0.00026790373827672464,0.0002886966362802185,0.00030632763627866806,0.00032063792384753723,0.0003316150725397665,0.0003391258000969856,0.00034293618645798
141.36,0.0002407184,0.00026152883088270283,0.0002795230189475743,0.00029466560019840335,0.00030689285322415985,0.00031622959131123913,0.0003226247799321528,0.000325879192716221
141.37,0.0002368192,0.00025466201905019107,0.000269876164263381,0.00028254076590646863,0.0002927055650318778,0.00030040638710180934,0.0003056597945007073,0.00030834162920728096
141.38,0.00023243030000000002,0.00024733635783046477,0.0002598096203769717,0.00027002718020318017,0.0002781520269475264,0.00028423332069371827,0.0002883334177571921,0.0002904275681905611
141.39000000000001,0.00022753679999999997,0.00023959314360943212,0.0002493830182561001,0.0002572045136722633,0.0002633148461425092,0.00026780103113827004,0.00027075473658291007,0.00027225114797467683
141.4,0.0002221334,0.00023146118619192237,0.0002386475332409688,0.000244140487520618,0.00024826938351242003,0.00025119025854267554,0.0002530223855469237,0.0002539208096291306
141.41,0.0002162349,0.00022296120368818108,0.00022765038856340905,0.00023089508284991218,0.00023308876540147625,0.0002344795547205416,0.00023522878727837306,0.00023554287068092034
141.42000000000002,0.0002098709,0.00021410929837407263,0.00021643176685569958,0.00021751998392905661,0.00021784162650811067,0.0002177457670939844,0.00021745946201262435,0.00021721809027460206
141.43,0.0002030731,0.00020492501473830601,0.00020502440616038638,0.00020406107944748707,0.00020259201379448658,0.0002010653136369046,0.00019979565708977474,0.00019904038653016228
141.44,0.0001958657,0.00019544114561997265,0.00019346023333821445,0.00019056564077839317,0.00018740470190902904,0.00018451893577297912,0.00018232192121621357,0.00018110100772050357
141.45000000000002,0.0001882696,0.00018569330984535422,0.00018176515228463718,0.0001770744550331742,0.0001723366933097795,0.00016818115862651372,0.0001651181174173776,0.00016347926892964885
141.46,0.00018030569999999998,0.00017571742306817447,0.00016996536618422935,0.00016362415900651148,0.00015743946598685524,0.0001521201043401503,0.00014826012096146846,0.00014624482372291306
141.47,0.00017199579999999998,0.00016554731587260302,0.00015809259531382794,0.00015025010077559267,0.00014276126796775626,0.00013639793134593463,0.00013181916767815205,0.00012946084895943628
141.48,0.0001633631,0.00015520958055702036,0.00014618163206146767,0.00013698497567988507,0.00012834426695680864,0.00012106700143004839,0.0001158557990253668,0.00011318242576687949
141.49,0.0001544296,0.0001447261279751728,0.00013426963963939195,0.00012386219884111526,0.00011422615206917069,0.00010617104096384649,0.00010041907752329425,9.745884695755727e-05
141.5,0.0001452113,0.00013411924822188094,0.00012239512147054174,0.00011091951970995353,0.00010044295255588474,9.174759911839263e-05,8.554844688848001e-05,8.233592330495753e-05
141.51,0.0001357277,0.00012341501090193683,0.00011059672465326965,9.820027726090028e-05,8.703137416201443e-05,7.783003483678591e-05,7.127657081396836e-05,6.785653961861677e-05
141.52,0.0001260136,0.00011263337170684036,9.89005445102657e-05,8.573958831511903e-05,7.401773493629632e-05,6.443657147687189e-05,5.7619838249038736e-05,5.4047244567138696e-05
141.53,0.00011610789999999999,0.00010179562727474081,8.732467791486176e-05,7.356482028065882e-05,6.142163300594351e-05,5.157519966482648e-05,4.458416196064973e-05,4.0920192446910493e-05
141.54,0.0001060296,9.093952371014696e-05,7.589542731861828e-05,6.170663671557509e-05,4.926910842995399e-05,3.925939829277704e-05,3.218038611705809e-05,2.848623134274994e-05
141.55,9.578686e-05,8.010799009328223e-05,6.464464177174417e-05,5.019254578487786e-05,3.758612016951577e-05,2.7504774653046895e-05,2.0419655762428295e-05,1.6750136618017613e-05
141.56,8.540077999999999e-05,6.93264046037417e-05,5.3594958292101944e-05,3.9032095161459145e-05,2.6381476762645127e-05,1.6314322839361045e-05,9.297441289796753e-06,5.6963788111222486e-06
141.57,7.49005e-05,5.861222279188192e-05,4.276803884476114e-05,2.8229469228572505e-05,1.5656350403694715e-05,5.688112281564353e-06,-1.1968619838068084e-06,-4.698552097533789e-06
141.58,6.430978e-05,4.798477783751324e-05,3.218790001840152e-05,1.7793221355442748e-05,5.412056750450776e-06,-4.371294128304465e-06,-1.1073017263275858e-05,-1.4456506218190059e-05
141.59,5.364939e-05,3.745731948826978e-05,2.186782229535377e-05,7.727837887177524e-06,-4.3580119464580995e-06,-1.3870888741920987e-05,-2.0349502631040675e-05,-2.3605189385908582e-05
141.6,4.293722e-05,2.703995920959075e-05,1.1810804998875444e-05,-1.9652134351171607e-06,-1.3664868120762691e-05,-2.282732742570412e-05,-2.9051391384866645e-05,-3.2174938930802825e-05
141.61,3.218192e-05,1.674285851062289e-05,2.0143001709104104e-06,-1.128605121444653e-05,-2.251940114656269e-05,-3.12636394996451e-05,-3.720624618142704e-05,-4.019441734072976e-05
141.62,2.1384720000000004e-05,6.573766502757075e-06,-7.526769947969743e-06,-2.023836853020129e-05,-3.093249828682423e-05,-3.920729385534619e-05,-4.484312062636284e-05,-4.769022095714165e-05
141.63,1.0549929999999999e-05,-3.4689169599070437e-06,-1.6821563847182954e-05,-2.8834718693215307e-05,-3.892073468002107e-05,-4.6691351101914195e-05,-5.199571069451028e-05,-5.46913632046e-05
141.64000000000001,-3.078777e-07,-1.3395587501488642e-05,-2.588258908138295e-05,-3.7096318938463495e-05,-4.6508401056260524e-05,-5.375161945416771e-05,-5.870128564835745e-05,-6.123009156189136e-05
141.65,-1.11641e-05,-2.3219696711856734e-05,-3.472566023593457e-05,-4.505073038640576e-05,-5.372759155084464e-05,-6.0423891040281626e-05,-6.499839736299496e-05,-6.734162889713747e-05
141.66,-2.198964e-05,-3.295211068833287e-05,-4.337208862016297e-05,-5.27312643402847e-05,-6.0618532140600134e-05,-6.674474950233889e-05,-7.092667332398952e-05,-7.306549059573043e-05
141.67000000000002,-3.27581e-05,-4.259323130872714e-05,-5.184539065231563e-05,-6.01727656280307e-05,-6.722424054787584e-05,-7.274962121009486e-05,-7.652316437441771e-05,-7.84421703303916e-05
141.68,-4.344816e-05,-5.213476472169564e-05,-6.0170700375232245e-05,-6.741264333189813e-05,-7.358936990687624e-05,-7.847610092223744e-05,-8.18245336923992e-05,-8.35141578909367e-05
141.69,-5.4044009999999994e-05,-6.156529508038376e-05,-6.837250671297207e-05,-7.449126801846212e-05,-7.975921645624355e-05,-8.39664012219341e-05,-8.686983000859018e-05,-8.832636027681773e-05
141.70000000000002,-6.45382e-05,-7.08743445021237e-05,-7.646955615069702e-05,-8.144803234829627e-05,-8.577658564235942e-05,-8.926535996179105e-05,-9.170023078205138e-05,-9.29232716013551e-05
141.71,-7.493059e-05,-8.005623608015756e-05,-8.447194860510069e-05,-8.831642246795943e-05,-9.167976223490883e-05,-9.441745443845358e-05,-9.63582664905745e-05,-9.734660752954956e-05
141.72,-8.521732e-05,-8.911541893954457e-05,-9.23850863317575e-05,-9.512311166811847e-05,-9.750493203964398e-05,-9.946748956817855e-05,-0.0001008899959929836,-0.00010163773300112818
141.73,-9.538081e-05,-9.806851019737341e-05,-0.00010021781801410821,-0.00010189073397787756,-0.00010329044540936208,-0.00010446377055244542,-0.00010534826575088683,-0.00010584305517733495
141.74,-0.00010539400000000001,-0.00010693306060358038,-0.00010798270455599972,-0.00010863542726060092,-0.00010907254690778833,-0.00010945391213059691,-0.00010978745745155968,-0.0001100119332895165
141.75,-0.0001152301,-0.00011571558623824031,-0.00011569352079248966,-0.000115366525126319,-0.00011488037334142463,-0.00011448044218449455,-0.00011425785324207525,-0.0001141938938373908
141.76,-0.0001248683,-0.00012441104483197228,-0.00012336620422045524,-0.00012209426457245528,-0.00012073842187424994,-0.0001195831700830628,-0.00011880757773676432,-0.00011844194512342817
141.77,-0.0001342941,-0.00013300158404187264,-0.00013101104756497005,-0.0001288300084319164,-0.00012666395988120087,-0.00012479496652616383,-0.00012347902587611916,-0.0001228084534179046
141.78,-0.0001434985,-0.00014146701532161398,-0.0001386327217186609,-0.000135591149077171,-0.0001326733943202406,-0.00013014533056884782,-0.00012831345603542786,-0.0001273476749759861
141.79,-0.0001524812,-0.00014978929724890198,-0.0001462266241491816,-0.00014239626669585275,-0.00013878268494493232,-0.00013565832984387696,-0.00013334913231106822,-0.00013211128663110223
141.8,-0.00016124650000000002,-0.0001579507661051655,-0.00015377380770818146,-0.000149253089993498,-0.00014500160798028676,-0.000141346451515256,-0.000138613700902155,-0.00013713853890714894
141.81,-0.0001697861,-0.00016595083613235904,-0.00016126042838573556,-0.00015616861605251172,-0.000151347792717488,-0.00014722709043965353,-0.00014413775834050247,-0.0001424684710833828
141.82,-0.0001780789,-0.00017379826583692462,-0.00016868048364443965,-0.00016314475799255858,-0.00015784158863842756,-0.00015332181443039494,-0.00014995107247561015,-0.0001481355735699786
141.83,-0.0001861033,-0.0001814927083783922,-0.00017602847115455897,-0.00017016986744587817,-0.00016449220334172114,-0.00015964647515314754,-0.0001560712086939151,-0.00015415829782315185
141.84,-0.00019383859999999998,-0.00018903004090030395,-0.00018330845377826182,-0.000177233532571409,-0.000171305212054054,-0.00016621977798344205,-0.0001625132143628251,-0.0001605488740562183
141.85,-0.0002012684,-0.00019640045487204268,-0.00019052883386396638,-0.0001843309737886758,-0.00017828156632790967,-0.00017305927395411475,-0.0001692889407782781,-0.00016731318032965877
141.86,-0.0002083861,-0.00020358326082266592,-0.0001976887726798427,-0.00019145784301800186,-0.00018541167420001755,-0.00018016933780789411,-0.00017639882278878955,-0.00017444383324073117
141.87,-0.000215188,-0.00021056082642295306,-0.0002047823894728147,-0.00019861728417139312,-0.00019268671255604408,-0.0001875461716575004,-0.00018383902315805963,-0.0001819295279326324
141.88,-0.0002216661,-0.00021732362185785195,-0.0002117997807591165,-0.00020581690448679064,-0.0002001024492170618,-0.00019517840223406567,-0.00019160123495450972,-0.00018975742959479673
141.89000000000001,-0.0002278106,-0.00022386537610517257,-0.0002187257007046626,-0.0002130587914066182,-0.00020765492559002098,-0.00020304451058223604,-0.00019966677665772328,-0.00019790915544232434
141.9,-0.00023361159999999998,-0.00023018374014092198,-0.00022554733589761123,-0.00022033880850498875,-0.00021534124057311338,-0.00021111976512393742,-0.0002080096073411559,-0.000206363792327909
141.91,-0.00023906090000000001,-0.0002362744162776918,-0.00023225459614003723,-0.00022764290258382112,-0.00022315259531859434,-0.00021937698101730287,-0.0002165950044389052,-0.00021509417105504988
141.92000000000002,-0.0002441514,-0.00024213218144008428,-0.0002388426841779555,-0.0002349516860094947,-0.0002310729568644539,-0.0002277908075578302,-0.0002253850602525759,-0.00022406822716922002
141.93,-0.00024888,-0.00024775018377448194,-0.0002453085436266644,-0.00024224308754337666,-0.0002390766323667925,-0.00023633627337448323,-0.0002343413022858803,-0.00023324753730675417
141.94,-0.0002532467,-0.0002531169361414009,-0.0002516422143287142,-0.000249490334665017,-0.000247124857926434,-0.0002449815139339327,-0.00024342221325792868,-0.00024258291588342244
141.95000000000002,-0.00025724710000000003,-0.0002582259077829764,-0.0002578315217019023,-0.00025667031848989426,-0.0002551771404120667,-0.0002536926649976663,-0.0002525909781433118,-0.00025202372302597566
141.96,-0.00026087260000000003,-0.0002630730882425769,-0.0002638599605484965,-0.00026376091165876165,-0.00026319412436655553,-0.00026243105257136223,-0.00026181194815212146,-0.0002615190569581357
141.97,-0.0002641202,-0.00026764988449568943,-0.00026970382558162855,-0.0002707346783469312,-0.00027113626879479843,-0.0002711496268766019,-0.0002710431265190672,-0.00027101613536957916
141.98,-0.0002669934,-0.0002719403635880165,-0.0002753328278483894,-0.00027755604540268284,-0.00027896281821340285,-0.00027979381501380153,-0.00028023205975927354,-0.0002804604554049573
141.99,-0.0002694914,-0.0002759278886763192,-0.00028071750225825765,-0.0002841873030192433,-0.0002866358321988224,-0.0002883101220849587,-0.00028932127361614503,-0.0002898016801765965
142.0,-0.00027160549999999997,-0.0002795972721929531,-0.00028583181250660936,-0.0002905920285920299,-0.0002941193467091476,-0.0002966499712964418,-0.0002982525267502278,-0.0002989941121797986
142.01,-0.0002733281,-0.0002829282739568043,-0.00029064717009449534,-0.00029673101032524874,-0.00030137122786701593,-0.0003047640922246855,-0.0003069649099489455,-0.0003079884526948897
142.02,-0.0002746579,-0.0002858961023989154,-0.0002951314009912298,-0.0003025628354926064,-0.0003083419795762534,-0.00031260094380774675,-0.00031539811657840474,-0.00031672916232957244
142.03,-0.0002755964,-0.000288478869371003,-0.00029925311086916766,-0.00030804856696692,-0.00031498060488039845,-0.0003201101244846123,-0.0003234990530760484,-0.00032515841326536505
142.04,-0.0002761483,-0.00029065963720713636,-0.00030298184919508076,-0.0003131506257847388,-0.00032123667126783626,-0.0003272416117271755,-0.00033122081718281606,-0.00033321688280598874
142.05,-0.0002763247,-0.0002924223357815396,-0.00030628368242453775,-0.00031782620453346336,-0.0003270569634028465,-0.00033394064943862047,-0.00033851404198338177,-0.00034084039951605524
142.06,-0.0002761357,-0.00029375834027526194,-0.0003091281167364017,-0.00032203245279431754,-0.0003323922145515554,-0.0003401542420024475,-0.00034532861930986354,-0.00034796779862938747
142.07,-0.0002755871,-0.00029466877127700173,-0.0003114931402528815,-0.00032573118106778636,-0.00033720094731692327,-0.0003458357361408663,-0.00035161499413892676,-0.00035454622236729327
142.08,-0.0002746889,-0.0002951536677868125,-0.0003133586172559545,-0.00032888357935034594,-0.0003414414097744081,-0.0003509374588512996,-0.00035731678353890286,-0.00036052384058461067
142.09,-0.0002734565,-0.00029521060565264253,-0.00031470656536546255,-0.0003314530808109042,-0.000345071158049809,-0.000355410278248733,-0.0003623734715883995,-0.00036584897680813557
142.1,-0.0002719003,-0.00029484103127365267,-0.0003155266811793904,-0.00033341357612037093,-0.00034805313127617555,-0.00035920901284393835,-0.0003667302077441681,-0.0003704746718893928
142.11,-0.0002700257,-0.0002940486072051633,-0.00031581452079702116,-0.00033474901252504005,-0.0003503552560918423,-0.00036229138506984606,-0.0003703398269665841,-0.0003743564381194811
142.12,-0.0002678393,-0.00029283301124158855,-0.00031556545451396603,-0.0003354469968580552,-0.0003519461553784892,-0.0003646138041476889,-0.000373158600749986,-0.00037744660397132286
142.13,-0.0002653477,-0.000291193490784833,-0.0003147769967668634,-0.00033549961548106277,-0.0003527992860641237,-0.0003661365679629874,-0.00037514833765888204,-0.00037969814017685367
142.14000000000001,-0.0002625575,-0.00028913363472263877,-0.00031345199509057154,-0.00033490495336330325,-0.00035289772005058385,-0.0003668303063869613,-0.00037627842333851313,-0.0003810702360697883
142.15,-0.000259481,-0.00028665462396573245,-0.0003115904806196086,-0.000333657922995094,-0.000352227029846265,-0.00036667031609045555,-0.0003765169196017025,-0.00038152268400638075
142.16,-0.0002561315,-0.00028375826116830915,-0.0003091902670938582,-0.00033175084959225117,-0.00035077615061089655,-0.0003656379882530992,-0.00037583174039551223,-0.0003810184617773036
142.17000000000002,-0.000252518,-0.00028045863519742236,-0.0003062577781343065,-0.00032918499410945214,-0.0003485475451000169,-0.0003637305649513527,-0.00037420335920802014,-0.0003795356011476056
142.18,-0.0002486546,-0.00027676660381309264,-0.00030279508995806434,-0.0003259583062448563,-0.0003455425318372897,-0.00036094553919478755,-0.00037161390895373435,-0.00037705414701238635
142.19,-0.0002445632,-0.0002726904430479639,-0.00029880213577420945,-0.0003220680063784949,-0.00034176121303597585,-0.000357279842857528,-0.0003680505700751563,-0.00037355770786422
142.20000000000002,-0.00024026269999999998,-0.000268245202236923,-0.00029428650011027713,-0.0003175202720665669,-0.00033721021927539933,-0.00035273755723305554,-0.00036351517208138784,-0.000369042830696671
142.21,-0.0002357669,-0.00026344610793592064,-0.0002892585441520112,-0.0003123246139312086,-0.00033189644641694316,-0.00034732425472206195,-0.00035801758342658935,-0.00036351403921433306
142.22,-0.0002310866,-0.0002583072565337707,-0.00028373175151600666,-0.0003064932637267476,-0.0003258272004280893,-0.00034104785081345634,-0.0003515736519543104,-0.00035698442471675436
142.23,-0.000226227,-0.0002528423548987149,-0.0002777239225466095,-0.0003000419806887842,-0.00031901278504286223,-0.00033392140460747203,-0.0003442048130301577,-0.0003494774328928669
142.24,-0.00022118650000000001,-0.00024706438336773525,-0.0002712564588526809,-0.00029299000988328383,-0.0003114685700332701,-0.0003259646471265208,-0.0003359376359589614,-0.000341026863827064
142.25,-0.00021596,-0.0002409825778292412,-0.00026435034592385505,-0.0002853577582709338,-0.00030321437567861447,-0.00031720233778652904,-0.0003268019685311757,-0.0003316733725645221
142.26,-0.00021054469999999998,-0.00023460581297174684,-0.0002570277289295279,-0.00027717052385555077,-0.00029427906296799756,-0.00030766798013116646,-0.0003168357087693258,-0.00032146616969864106
142.27,-0.00020495019999999998,-0.00022793821651860717,-0.0002493050967889674,-0.0002684533176519709,-0.00028469533211046696,-0.0002973985013897838,-0.00030608070604039355,-0.00031045574947048975
142.28,-0.0001991982,-0.00022098060941449645,-0.00024119071369745399,-0.00025922838760529136,-0.00027449663108338666,-0.0002864319698653808,-0.00029458090055656185,-0.0002986900534775648
142.29,-0.0001933116,-0.000213744175430958,-0.00023269518474779936,-0.00024952373210325674,-0.0002637248821160393,-0.0002748166986902328,-0.0002823908002529779,-0.00028622284800774214
142.3,-0.0001873057,-0.00020624692405158348,-0.00022382983030017688,-0.0002393675509184763,-0.0002524241051289209,-0.00026260605466184425,-0.00026956912895196607,-0.00027310896240487616
142.31,-0.00018118840000000002,-0.00019851448188418645,-0.00021461377434570686,-0.00022879119944452093,-0.00024064229128508015,-0.0002498605762047609,-0.0002561801458203203,-0.00025940804696861875
142.32,-0.0001749664,-0.00019057377880971852,-0.0002050749798453298,-0.00021782819735490102,-0.00022842881791751435,-0.00023664434442744977,-0.0002422902678168847,-0.00024518346783780517
142.33,-0.00016865060000000002,-0.00018244605565870064,-0.00019524657312010782,-0.00020651205891118382,-0.0002158302511214481,-0.0002230186583284787,-0.00022796307168399815,-0.00023049869278762096
142.34,-0.0001622517,-0.00017415181702992388,-0.00018516899336379285,-0.00019488293184996542,-0.0002028952058117142,-0.00020904438789196556,-0.00021326338623701583,-0.00021542168340978532
142.35,-0.0001557764,-0.00016571389928459848,-0.00017488764402326856,-0.00018299025629797363,-0.00018967644053149304,-0.00019478208765870154,-0.0001982585568843354,-0.0002000256214604997
142.36,-0.00014923050000000001,-0.00015715574226971628,-0.00016444682146509758,-0.00017088944630724563,-0.00017622878930496314,-0.0001802892268396955,-0.00018301545266313942,-0.00018438494569153336
142.37,-0.0001426228,-0.00014850137176118425,-0.00015388755140902596,-0.00015863890237259392,-0.00016260901059144133,-0.0001656209565223339,-0.0001675995285833722,-0.0001685733114993287
142.38,-0.0001359619,-0.00013977587798018752,-0.00014324807578078676,-0.0001462967638181278,-0.00014887589531368314,-0.0001508325363321924,-0.0001520747341175238,-0.00015266235429573424
